Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
GPA.3358-0142-8140-57875,"Jan 17, 2018",4:15:39 PM PST,,Charge,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,shamu,MX,,36000,MXN,19.00,1.000000,MXN,19.00
GPA.3358-0142-8140-57875,"Jan 17, 2018",4:15:39 PM PST,,Google fee,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,shamu,MX,,36000,MXN,-5.70,1.000000,MXN,-5.70
GPA.3316-9735-0916-35660,"Jan 17, 2018",4:16:15 PM PST,,Charge,,Diseño de columnas circulares NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,shamu,MX,,36000,MXN,19.00,1.000000,MXN,19.00
GPA.3316-9735-0916-35660,"Jan 17, 2018",4:16:15 PM PST,,Google fee,,Diseño de columnas circulares NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,shamu,MX,,36000,MXN,-5.70,1.000000,MXN,-5.70
GPA.3392-9908-5224-71384,"Jan 17, 2018",5:18:55 PM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,HWVNS-H,MX,,55000,MXN,19.00,1.000000,MXN,19.00
GPA.3392-9908-5224-71384,"Jan 17, 2018",5:18:55 PM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,HWVNS-H,MX,,55000,MXN,-5.70,1.000000,MXN,-5.70
GPA.3305-5817-0444-92599,"Jan 18, 2018",11:43:18 AM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,grandprimeve3g,MX,,41300,MXN,19.00,1.000000,MXN,19.00
GPA.3305-5817-0444-92599,"Jan 18, 2018",11:43:18 AM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,grandprimeve3g,MX,,41300,MXN,-5.70,1.000000,MXN,-5.70
GPA.3339-3510-2820-19392,"Jan 19, 2018",7:22:03 AM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,HWBLN-H,MX,,62909,MXN,19.00,1.000000,MXN,19.00
GPA.3339-3510-2820-19392,"Jan 19, 2018",7:22:03 AM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,HWBLN-H,MX,,62909,MXN,-5.70,1.000000,MXN,-5.70
GPA.3335-2470-9126-23785,"Jan 21, 2018",10:53:17 AM PST,,Charge,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,hero2lte,MX,MEX,53200,MXN,19.00,1.000000,MXN,19.00
GPA.3335-2470-9126-23785,"Jan 21, 2018",10:53:17 AM PST,,Google fee,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,hero2lte,MX,MEX,53200,MXN,-5.70,1.000000,MXN,-5.70
GPA.3384-5692-6860-09288,"Jan 21, 2018",10:16:54 PM PST,,Charge,,Diseño de columnas circulares NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,HWVNS-H,MX,,29017,MXN,19.00,1.000000,MXN,19.00
GPA.3384-5692-6860-09288,"Jan 21, 2018",10:16:54 PM PST,,Google fee,,Diseño de columnas circulares NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,HWVNS-H,MX,,29017,MXN,-5.70,1.000000,MXN,-5.70
GPA.3393-7579-5299-49407,"Jan 23, 2018",1:12:39 PM PST,,Charge,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,OnePlus5,US,DC,20009,USD,0.99,18.730000,MXN,18.54
GPA.3393-7579-5299-49407,"Jan 23, 2018",1:12:39 PM PST,,Google fee,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,OnePlus5,US,DC,20009,USD,-0.30,18.730000,MXN,-5.62
GPA.3398-7950-0141-21045,"Jan 26, 2018",5:45:15 AM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,athene_f,MX,,58090,MXN,19.00,1.000000,MXN,19.00
GPA.3398-7950-0141-21045,"Jan 26, 2018",5:45:15 AM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,athene_f,MX,,58090,MXN,-5.70,1.000000,MXN,-5.70
GPA.3334-4191-3874-22187,"Jan 26, 2018",5:47:12 AM PST,,Charge,,Diseño de columnas circulares NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,athene_f,MX,,58090,MXN,19.00,1.000000,MXN,19.00
GPA.3334-4191-3874-22187,"Jan 26, 2018",5:47:12 AM PST,,Google fee,,Diseño de columnas circulares NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,athene_f,MX,,58090,MXN,-5.70,1.000000,MXN,-5.70
GPA.3318-4000-8614-29967,"Jan 26, 2018",5:56:37 AM PST,,Charge,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,athene_f,MX,,58090,MXN,19.00,1.000000,MXN,19.00
GPA.3318-4000-8614-29967,"Jan 26, 2018",5:56:37 AM PST,,Google fee,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,athene_f,MX,,58090,MXN,-5.70,1.000000,MXN,-5.70
GPA.3303-7194-4628-96888,"Jan 27, 2018",5:41:09 AM PST,,Charge,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,a3xelte,PL,,27-600,PLN,3.65,5.562200,MXN,20.30
GPA.3303-7194-4628-96888,"Jan 27, 2018",5:41:09 AM PST,,Google fee,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,a3xelte,PL,,27-600,PLN,-1.10,5.562200,MXN,-6.12
GPA.3336-7744-0823-94820,"Jan 28, 2018",3:06:58 PM PST,,Charge,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,j5xnlte,MX,,56340,MXN,19.00,1.000000,MXN,19.00
GPA.3336-7744-0823-94820,"Jan 28, 2018",3:06:58 PM PST,,Google fee,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,j5xnlte,MX,,56340,MXN,-5.70,1.000000,MXN,-5.70
GPA.3336-7744-0823-94820,"Jan 28, 2018",3:10:42 PM PST,,Charge refund,Full,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,j5xnlte,MX,,56340,MXN,-19.00,1.000000,MXN,-19.00
GPA.3336-7744-0823-94820,"Jan 28, 2018",3:10:42 PM PST,,Google fee refund,Full,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,j5xnlte,MX,,56340,MXN,5.70,1.000000,MXN,5.70
GPA.3394-5074-7178-04324,"Jan 28, 2018",3:19:11 PM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,hero2lte,MX,GRO,41304,MXN,19.00,1.000000,MXN,19.00
GPA.3394-5074-7178-04324,"Jan 28, 2018",3:19:11 PM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,hero2lte,MX,GRO,41304,MXN,-5.70,1.000000,MXN,-5.70
GPA.3393-1528-5283-58960,"Jan 28, 2018",3:21:07 PM PST,,Charge,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,hero2lte,MX,GRO,41304,MXN,19.00,1.000000,MXN,19.00
GPA.3393-1528-5283-58960,"Jan 28, 2018",3:21:07 PM PST,,Google fee,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,hero2lte,MX,GRO,41304,MXN,-5.70,1.000000,MXN,-5.70
GPA.3347-8337-4877-82813,"Jan 29, 2018",1:48:55 AM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,HWNXT,MX,SLP,79960,MXN,19.00,1.000000,MXN,19.00
GPA.3347-8337-4877-82813,"Jan 29, 2018",1:48:55 AM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,HWNXT,MX,SLP,79960,MXN,-5.70,1.000000,MXN,-5.70
GPA.3353-8151-0453-00978,"Jan 29, 2018",1:52:46 AM PST,,Charge,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,HWNXT,MX,SLP,79960,MXN,19.00,1.000000,MXN,19.00
GPA.3353-8151-0453-00978,"Jan 29, 2018",1:52:46 AM PST,,Google fee,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,HWNXT,MX,SLP,79960,MXN,-5.70,1.000000,MXN,-5.70
GPA.3322-1752-2911-26153,"Jan 29, 2018",5:33:31 PM PST,,Charge,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,F3113,MX,ZAC,99320,MXN,19.00,1.000000,MXN,19.00
GPA.3322-1752-2911-26153,"Jan 29, 2018",5:33:31 PM PST,,Google fee,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,F3113,MX,ZAC,99320,MXN,-5.70,1.000000,MXN,-5.70
GPA.3310-1062-4119-03612,"Jan 29, 2018",7:10:01 PM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,cedric,MX,,41530,MXN,19.00,1.000000,MXN,19.00
GPA.3310-1062-4119-03612,"Jan 29, 2018",7:10:01 PM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,cedric,MX,,41530,MXN,-5.70,1.000000,MXN,-5.70
GPA.3368-9438-4584-03787,"Jan 30, 2018",2:15:43 PM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,HWVNS-H,MX,,40180,MXN,19.00,1.000000,MXN,19.00
GPA.3368-9438-4584-03787,"Jan 30, 2018",2:15:43 PM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,HWVNS-H,MX,,40180,MXN,-5.70,1.000000,MXN,-5.70
GPA.3389-7089-6380-19590,"Jan 30, 2018",2:25:57 PM PST,,Charge,,Diseño de columnas circulares NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,HWVNS-H,MX,,40180,MXN,19.00,1.000000,MXN,19.00
GPA.3389-7089-6380-19590,"Jan 30, 2018",2:25:57 PM PST,,Google fee,,Diseño de columnas circulares NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,HWVNS-H,MX,,40180,MXN,-5.70,1.000000,MXN,-5.70
GPA.3386-7570-1646-00453,"Jan 30, 2018",2:28:25 PM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,harpia,MX,,45054,MXN,19.00,1.000000,MXN,19.00
GPA.3386-7570-1646-00453,"Jan 30, 2018",2:28:25 PM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,harpia,MX,,45054,MXN,-5.70,1.000000,MXN,-5.70
GPA.3375-5630-2854-51809,"Jan 30, 2018",2:46:56 PM PST,,Charge,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,HWVNS-H,MX,,40180,MXN,19.00,1.000000,MXN,19.00
GPA.3375-5630-2854-51809,"Jan 30, 2018",2:46:56 PM PST,,Google fee,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,HWVNS-H,MX,,40180,MXN,-5.70,1.000000,MXN,-5.70
GPA.3300-4119-3631-15897,"Jan 31, 2018",11:43:48 AM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,kltespr,MX,,39070,MXN,19.00,1.000000,MXN,19.00
GPA.3300-4119-3631-15897,"Jan 31, 2018",11:43:48 AM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,kltespr,MX,,39070,MXN,-5.70,1.000000,MXN,-5.70
GPA.3369-1670-2755-23640,"Jan 31, 2018",5:39:01 PM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,osprey_umts,MX,,91241,MXN,19.00,1.000000,MXN,19.00
GPA.3369-1670-2755-23640,"Jan 31, 2018",5:39:01 PM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,osprey_umts,MX,,91241,MXN,-5.70,1.000000,MXN,-5.70
GPA.3380-5508-6811-51704,"Jan 31, 2018",6:41:41 PM PST,,Charge,,Diseño de columnas circulares NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,w6,MX,QROO,77517,MXN,19.00,1.000000,MXN,19.00
GPA.3380-5508-6811-51704,"Jan 31, 2018",6:41:41 PM PST,,Google fee,,Diseño de columnas circulares NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,w6,MX,QROO,77517,MXN,-5.70,1.000000,MXN,-5.70
GPA.3358-8391-0029-38913,"Jan 31, 2018",9:50:51 PM PST,,Charge,,Diseño de columnas circulares NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,potter_n,MX,,42640,MXN,19.00,1.000000,MXN,19.00
GPA.3358-8391-0029-38913,"Jan 31, 2018",9:50:51 PM PST,,Google fee,,Diseño de columnas circulares NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,potter_n,MX,,42640,MXN,-5.70,1.000000,MXN,-5.70
