Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
GPA.3313-0350-3437-62530,"Jun 11, 2020",2:49:06 PM PDT,,Charge,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,HWVOG,MX,,72570,MXN,39.00,1.000000,MXN,39.00
GPA.3313-0350-3437-62530,"Jun 11, 2020",2:49:06 PM PDT,,Google fee,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,HWVOG,MX,,72570,MXN,-11.70,1.000000,MXN,-11.70
GPA.3301-8021-7271-41956,"Jun 12, 2020",3:06:09 PM PDT,,Charge,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,cepheus,MX,,60080,MXN,39.00,1.000000,MXN,39.00
GPA.3301-8021-7271-41956,"Jun 12, 2020",3:06:09 PM PDT,,Google fee,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,cepheus,MX,,60080,MXN,-11.70,1.000000,MXN,-11.70
GPA.3333-3520-2807-36913,"Jun 14, 2020",9:04:11 AM PDT,,Charge,,Diseño de vigas reticulares NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.viga_reticular,0,,P840F03,MX,,07270,MXN,39.00,1.000000,MXN,39.00
GPA.3333-3520-2807-36913,"Jun 14, 2020",9:04:11 AM PDT,,Google fee,,Diseño de vigas reticulares NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.viga_reticular,0,,P840F03,MX,,07270,MXN,-11.70,1.000000,MXN,-11.70
GPA.3333-3520-2807-36913,"Jun 14, 2020",9:06:58 AM PDT,,Charge refund,Full,Diseño de vigas reticulares NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.viga_reticular,0,,P840F03,MX,,07270,MXN,-39.00,1.000000,MXN,-39.00
GPA.3333-3520-2807-36913,"Jun 14, 2020",9:06:58 AM PDT,,Google fee refund,Full,Diseño de vigas reticulares NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.viga_reticular,0,,P840F03,MX,,07270,MXN,11.70,1.000000,MXN,11.70
GPA.3372-7406-7276-45788,"Jun 15, 2020",10:01:13 AM PDT,,Charge,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,sf317,HT,,,USD,1.75,22.517000,MXN,39.40
GPA.3372-7406-7276-45788,"Jun 15, 2020",10:01:13 AM PDT,,Google fee,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,sf317,HT,,,USD,-0.52,22.517000,MXN,-11.71
GPA.3372-7406-7276-45788,"Jun 15, 2020",10:05:56 AM PDT,,Charge refund,Full,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,sf317,HT,,,USD,-1.75,22.517000,MXN,-39.40
GPA.3372-7406-7276-45788,"Jun 15, 2020",10:05:56 AM PDT,,Google fee refund,Full,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,sf317,HT,,,USD,0.52,22.517000,MXN,11.71
GPA.3394-2040-1936-00804,"Jun 15, 2020",8:01:03 PM PDT,,Charge,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,a7y17lte,MX,,56580,MXN,39.00,1.000000,MXN,39.00
GPA.3394-2040-1936-00804,"Jun 15, 2020",8:01:03 PM PDT,,Google fee,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,a7y17lte,MX,,56580,MXN,-11.70,1.000000,MXN,-11.70
GPA.3391-4236-4757-44273,"Jun 17, 2020",9:03:03 AM PDT,,Charge,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,HWMAR,MX,,53717,MXN,39.00,1.000000,MXN,39.00
GPA.3391-4236-4757-44273,"Jun 17, 2020",9:03:03 AM PDT,,Google fee,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,HWMAR,MX,,53717,MXN,-11.70,1.000000,MXN,-11.70
GPA.3351-4038-1284-18375,"Jun 21, 2020",9:24:25 AM PDT,,Charge,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,HWDUB-Q,DO,,,USD,1.72,22.633000,MXN,38.93
GPA.3351-4038-1284-18375,"Jun 21, 2020",9:24:25 AM PDT,,Google fee,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,HWDUB-Q,DO,,,USD,-0.52,22.633000,MXN,-11.77
GPA.3327-0172-7129-76356,"Jun 24, 2020",3:18:46 PM PDT,,Charge,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,HWSNE,MX,MÉX.,54473,MXN,39.00,1.000000,MXN,39.00
GPA.3327-0172-7129-76356,"Jun 24, 2020",3:18:46 PM PDT,,Google fee,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,HWSNE,MX,MÉX.,54473,MXN,-11.70,1.000000,MXN,-11.70
GPA.3380-2481-1093-38731,"Jun 25, 2020",4:40:53 PM PDT,,Charge,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,pokerp,MX,TAB.,86000,MXN,39.00,1.000000,MXN,39.00
GPA.3380-2481-1093-38731,"Jun 25, 2020",4:40:53 PM PDT,,Google fee,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,pokerp,MX,TAB.,86000,MXN,-11.70,1.000000,MXN,-11.70
GPA.3362-1237-1745-89644,"Jun 27, 2020",3:40:30 PM PDT,,Charge,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,starqltechn,MX,,76807,MXN,39.00,1.000000,MXN,39.00
GPA.3362-1237-1745-89644,"Jun 27, 2020",3:40:30 PM PDT,,Google fee,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,starqltechn,MX,,76807,MXN,-11.70,1.000000,MXN,-11.70
GPA.3324-9802-5600-31753,"Jun 30, 2020",10:56:12 AM PDT,,Charge,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,dreamlte,MX,,90100,MXN,39.00,1.000000,MXN,39.00
GPA.3324-9802-5600-31753,"Jun 30, 2020",10:56:12 AM PDT,,Google fee,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,dreamlte,MX,,90100,MXN,-11.70,1.000000,MXN,-11.70
GPA.3372-6391-5232-95651,"Jun 30, 2020",5:59:05 PM PDT,,Charge,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,evert_n,MX,,53569,MXN,39.00,1.000000,MXN,39.00
GPA.3372-6391-5232-95651,"Jun 30, 2020",5:59:05 PM PDT,,Google fee,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,evert_n,MX,,53569,MXN,-11.70,1.000000,MXN,-11.70
